time_s,desired_position_rad,desired_velocity_rad_s,desired_acceleration_rad_s2,actual_position_rad,actual_velocity_rad_s,position_error_rad,feedback_component,model_component,command_torque_Nm,gravity_torque_Nm,dynamic_bias_Nm,virtual_acceleration_rad_s2
4.621999999999713,-0.2675558785278542,-0.2891243475793949,-2.2941315242888396,-0.26973026096044833,-0.2828777445811321,0.0021743824325941574,-0.21365177605246544,-7.225333274012191,1.0235259091547588,8.277286191748283,8.24885918316695,-2.36403562287131
4.623999999999713,-0.26813871166625036,-0.29370687337138,-2.288379191781024,-0.27030510795912893,-0.2874234993403134,0.0021663962928785696,-0.21824486619305095,-7.21234445371813,1.0649866075326297,8.306219685205603,8.27733106125076,-2.359786097596321
4.625999999999713,-0.2687306982912998,-0.2982778041189111,-2.28253651798105,-0.2708890237960616,-0.2919579184663471,0.0021583255047618044,-0.22282861648050023,-7.199070160095179,1.1071965021921049,8.335615583278702,8.306266662287284,-2.3554431756975487
4.627999999999712,-0.26933181503238424,-0.30283695936946897,-2.2766037335476743,-0.27148198544195984,-0.29648082294912514,0.0021501704095756025,-0.22740284132055244,-7.185510912849128,1.1501537933033026,8.365472585484099,8.33566470615243,-2.351007027122272
4.629999999999712,-0.26994203815844386,-0.30738415913540956,-2.2705810726970697,-0.27208396951042174,-0.30099203423095533,0.002141931351977877,-0.23196735560060944,-7.171667243047929,1.1938566486984277,8.395789370418573,8.365523891746356,-2.346477825532598
4.631999999999712,-0.2705613435789148,-0.3119192239010748,-2.2644687731935713,-0.27269495225884893,-0.3054913742136048,0.002133608679934118,-0.23652197469839553,-7.157539693101927,1.2383032039303616,8.426564595798965,8.395842897032288,-2.3418557482990394
4.633999999999712,-0.27118970684467936,-0.31644197462987167,-2.2582670763402986,-0.2733149095893796,-0.30997866526532103,0.0021252027447002386,-0.24106651448987293,-7.14312881674315,1.2834915623333227,8.457796898502869,8.426620379076473,-2.337140976493716
4.6359999999997115,-0.27182710314903175,-0.32095223277134566,-2.2519762269696244,-0.2739438170498353,-0.3144537302278322,0.002116713900803535,-0.24560079135820434,-7.128435179004919,1.3294197950840339,8.489484894610355,8.457854974088953,-2.332333694883756
4.637999999999711,-0.27247350732865716,-0.32544982026822805,-2.2455964734335105,-0.2745816498346819,-0.31891639242332454,0.002108142506024757,-0.2501246222023772,-7.113459356200874,1.3760859412645488,8.521627179446737,8.489545297465423,-2.3274340919244447
4.639999999999711,-0.27312889386462536,-0.3299345595634643,-2.2391280675937044,-0.2752283827860047,-0.32336647566139765,0.0020994889213793444,-0.2546378244460774,-7.098201935903825,1.4234880079263004,8.554222327626302,8.521689943830125,-2.3224423597523205
4.641999999999711,-0.27379323688339835,-0.3344062736072287,-2.2325712648117895,-0.2758839903944967,-0.32780380424599725,0.002090753511098331,-0.25914021604704374,-7.0826635169245105,1.471623970155207,8.587268893097095,8.554287487079717,-2.3173586941782798
4.643999999999711,-0.2744665101578512,-0.3388647858639064,-2.2259263239391136,-0.2765484468004613,-0.33222820298232436,0.0020819366426101382,-0.26363161550576564,-7.066844709289453,1.5204917711387536,8.620765409186813,8.587336480428206,-2.3121832946803473
4.64599999999971,-0.2751486871083078,-0.3433099203190676,-2.2191935073065654,-0.27722172579482873,-0.3366394971837205,0.0020730386865209227,-0.2681118418752213,-7.050746134219345,1.570089322233649,8.654710388649642,8.620835456452994,-2.306916364396633
4.64799999999971,-0.2758397408035903,-0.34774150148641536,-2.2123730807142166,-0.2779038008201858,-0.34103751267853044,0.0020640600165954814,-0.27258071477037227,-7.034368424106721,1.6204145030351524,8.689102323714291,8.654782927141873,-2.301558110118075
4.64999999999971,-0.27653964396208197,-0.3521593544147133,-2.2054653134208304,-0.2785946449718197,-0.3454220758169397,0.0020550010097377114,-0.27703805437784457,-7.017712222493512,1.6714651614477196,8.72393968613303,8.689177383941232,-2.296108742281112
4.65199999999971,-0.27724836895280447,-0.35656330469469105,-2.1984704781332343,-0.27929423099877526,-0.3497930134777876,0.002045862045970792,-0.2814836814658115,-7.000778184048287,1.7232391137569882,8.759220927231862,8.724017297805275,-2.2905684749602826
4.6539999999997095,-0.277965887796509,-0.3609531784659349,-2.1913888509955433,-0.280002531304926,-0.35415015307535647,0.00203664350841698,-0.28591741739442256,-6.983566974543632,1.7757341447027573,8.794944477961806,8.75930111924639,-2.284937525860859
4.655999999999709,-0.27869217216678,-0.3653288024237437,-2.1842207115782744,-0.28071951795005823,-0.35849332256613453,0.0020273457832782338,-0.2903390841255069,-6.966079270832447,1.8289480075541533,8.831108748951332,8.7950272783866,-2.2792161163111277
4.657999999999709,-0.2794271933911541,-0.369690003825976,-2.176966342867297,-0.28144516265096936,-0.36282235045555433,0.0020179692598152332,-0.29474850423345345,-6.9483157608249275,1.8828784241853125,8.867712130559896,8.83119418501024,-2.273404471254898
4.659999999999709,-0.28017092245225206,-0.37403661049986786,-2.1696260312526667,-0.2821794367825788,-0.36713706580470495,0.002008514330326727,-0.29914550091574377,-6.9302771434648704,1.9375230851528222,8.904752992932618,8.867800228617693,-2.267502819243776
4.661999999999709,-0.28092332998892394,-0.3783684508488305,-2.1622000665173173,-0.2829223113790528,-0.37143729823701843,0.0019989813901288844,-0.3035298980038439,-6.91196412870576,1.9928796497745136,8.942229686056223,8.904843778480274,-2.2615113924294157
4.663999999999708,-0.2816843862974083,-0.382685353859223,-2.1546887418256233,-0.2836737571349427,-0.3757228779449299,0.001989370837534421,-0.30790151997410664,-6.893377437486733,2.0489457462097045,8.980140539816048,8.942323183696438,-2.2554304265556446
4.665999999999708,-0.2824540613325056,-0.3869871491071086,-2.1470923537118183,-0.28443374440633573,-0.37999363569651157,0.0019796830738301185,-0.3122601919594663,-6.874517801708582,2.105718971540429,9.01848386405431,8.980236773249011,-2.2492601609507035
4.667999999999708,-0.2832323247087632,-0.3912736667649755,-2.1394112020683,-0.28520224321201987,-0.3842494028420792,0.0019699185032566735,-0.31660573976023887,-6.855385964208771,2.163196891854958,9.057257948629552,9.018582856063729,-2.2430008385190803
4.669999999999708,-0.2840191457016756,-0.39554473760844644,-2.131645590133782,-0.2859792232346614,-0.3884900113207722,0.0019600775329858267,-0.3209379898562359,-6.835982678737108,2.221377042331821,9.096461063477323,9.057359721068929,-2.2366527057336234
4.6719999999997075,-0.2848144932488972,-0.3998001930229576,-2.123795824481328,-0.2867646538219956,-0.392715293667106,0.0019501605730984362,-0.32525676941842896,-6.816308709930762,2.280256927325757,9.136091458672084,9.09656563725652,-2.230216012627384
4.673999999999707,-0.2856183359514688,-0.40403986501041594,-2.1158622150062443,-0.2875585039880306,-0.3969250830174969,0.001940168036561829,-0.32956190632110527,-6.7963648332892035,2.3398340204549832,9.176147364490358,9.136198853744187,-2.2236910127854865
4.675999999999707,-0.28643064207505653,-0.4082635861958294,-2.1078450749138504,-0.2883607424142641,-0.4011192131167598,0.0019301003392075966,-0.3338532291539025,-6.776151835148707,2.400105764690095,9.216626991475133,9.176257599838802,-2.2170779633368287
4.677999999999707,-0.28725137955120605,-0.4124711898339204,-2.0997447207071063,-0.2891713374509133,-0.4052975183245772,0.0019199578997072253,-0.3381305672348045,-6.75567051265742,2.461069572443763,9.25752853050155,9.216740085101183,-2.210377124945959
4.679999999999707,-0.28808051597860695,-0.4166625098157004,-2.0915614721741265,-0.2899902571181572,-0.4094598336219402,0.001909741139550225,-0.3423937506220778,-6.734921673748912,2.5227228256631635,9.298850152843844,9.257644499412075,-2.2035887618044927
4.681999999999706,-0.2889180186243727,-0.4208373806750335,-2.0832956523755533,-0.2908174691073923,-0.4136059946175614,0.0018994504830195935,-0.34664261012759834,-6.713906137116777,2.5850628759226444,9.34059001024361,9.298969013039422,-2.1967131416228405
4.683999999999706,-0.2897638544253329,-0.42499563759516656,-2.0749475876317973,-0.2916529407825008,-0.4177358375542591,0.0018890863571678906,-0.3508769773297882,-6.692624732188416,2.648087044518573,9.382746234979349,9.34071177670699,-2.1897505356216787
4.685999999999706,-0.2906179899893385,-0.4291371164152364,-2.066517607510161,-0.29249663918113145,-0.42184919931531245,0.0018786491917929249,-0.35509668458688726,-6.671078299098738,2.7117926225655236,9.425316939937352,9.382870921664262,-2.182701218523411
4.687999999999706,-0.2914803915965796,-0.4332616536367495,-2.0580060448118274,-0.293348531015993,-0.4259459174307881,0.0018681394194133838,-0.3593015650502407,-6.649267688663535,2.7761768710941634,9.468300218683893,9.425444559757699,-2.1755654685435037
4.6899999999997055,-0.292351025200918,-0.4373690864300409,-2.049413235558713,-0.2942085826761607,-0.43002583008383766,0.0018575574752426882,-0.36349145267843674,-6.627193762353285,2.8412370211500235,9.51169414553879,9.468430783503308,-2.168343567381957
4.691999999999705,-0.29322985643122945,-0.4414592526406959,-2.040739518980216,-0.29507676022839463,-0.43408877611696584,0.001846903797165178,-0.3676661822504341,-6.604857392265549,2.9069702738950376,9.555496775650273,9.511827666160587,-2.1610358002143495
4.693999999999705,-0.29411685059276177,-0.44553199079595596,-2.0319852374998164,-0.2959530294184712,-0.4381345950382692,0.0018361788257094114,-0.3718255893800002,-6.582259461098282,2.9733738007095347,9.599706145071268,9.555633261807817,-2.1536424556831553
4.695999999999705,-0.2950119726685043,-0.44958714011109235,-2.0231507367215555,-0.29683735567252645,-0.4421631270276457,0.0018253830040221297,-0.37596951052984284,-6.5594008621225,3.0404447432962485,9.644320270837023,9.599845605418748,-2.146163825888847
4.697999999999705,-0.29591518732057015,-0.4536245404957537,-2.014236365416398,-0.2977297040984124,-0.44617421294297455,0.0018145167778422233,-0.3800977830258754,-6.5362824991546065,3.108180213786068,9.689337151044118,9.644462712940674,-2.1386002063809224
4.699999999999704,-0.29682645889159115,-0.4576440325602847,-2.0052424755084615,-0.2986300394870649,-0.4501676943262658,0.0018035805954737527,-0.3842102450716913,-6.5129052865286585,3.176577294845208,9.734754764930877,9.689482581373866,-2.1309518961488654
4.701999999999704,-0.2977457514061266,-0.4616454576220235,-1.9961694220611146,-0.29953832631388444,-0.45414341340978137,0.00179257490775786,-0.38830673576367225,-6.489270149068753,3.245633039783705,9.780571072959205,9.734903188852458,-2.1232191976131856
4.703999999999704,-0.29867302857208167,-0.465628657711559,-1.9870175632629743,-0.3004545287401287,-0.45810121312212526,0.0017815001680470122,-0.3923870951051196,-6.465378022060151,3.3153444726665997,9.826784016897822,9.780722494726751,-2.1154024166160386
4.705999999999704,-0.2996082537821418,-0.469593475578972,-1.9777872604137552,-0.3013786106143173,-0.46204093709430416,0.0017703568321755236,-0.39645116402175606,-6.4412298512213955,3.3857085884255174,9.873391519906905,9.826938439646913,-2.107501862412142
4.7079999999997035,-0.3005513901152169,-0.47353975470004206,-1.9684788779100093,-0.30231053547364883,-0.46596242966575835,0.0017591453584319128,-0.4004987843766248,-6.4168265926753705,3.456722352972779,9.920391486624183,9.87354894564815,-2.0995178476593908
4.709999999999703,-0.30150240033789966,-0.4774673392824264,-1.959092783230739,-0.3032502665454296,-0.4698655358903623,0.0017478662075299245,-0.40452979898541574,-6.392169212920461,3.5283827033168222,9.967781803252514,9.920551916237283,-2.0914506884094806
4.711999999999703,-0.3024612469059344,-0.4813760742718098,-1.9496293469228938,-0.3041977667485144,-0.47375010154239533,0.0017365198425799977,-0.4085440516316199,-6.367258688801211,3.6006865476796435,10.015560337648841,9.967945236480855,-2.083300704098362
4.713999999999703,-0.3034278919657011,-0.48526580535802993,-1.9400889425867296,-0.30515299869475937,-0.4776159731224829,0.00172510672905829,-0.4125413870825181,-6.342096007479326,3.6736307656152993,10.063724939414676,10.015726773094626,-2.075068217536831
4.715999999999703,-0.30440229735570756,-0.48913637898116274,-1.9304719468610765,-0.3061159246904864,-0.48146299786350677,0.0017136273347788111,-0.4165216511039933,-6.316682166403266,3.7472122081313426,10.112273439988032,10.063894374534609,-2.0667535549006386
4.717999999999702,-0.3053844246080975,-0.492987642337589,-1.9207787394084586,-0.30708650673795934,-0.4852910237364865,0.0017020821298618372,-0.42048469047665193,-6.2910181732786565,3.8214276978108934,10.161203652736834,10.11244587108955,-2.0583570457208866
4.719999999999702,-0.3063742349501687,-0.49681944338602574,-1.9110097029001092,-0.3080647065368722,-0.48909989945642995,0.0016904715867034903,-0.4244303530113944,-6.265105046037911,3.89627402893702,10.2105133730538,10.161379074974931,-2.049879022874135
4.721999999999702,-0.30737168930590364,-0.5006316308535288,-1.9011652230008618,-0.3090504854858485,-0.49288947448815484,0.0016787961799448747,-0.4283584875652018,-6.238943812809546,3.971747967618886,10.260200378452879,10.210691780428432,-2.041319822572457
4.723999999999702,-0.30837674829751205,-0.5044240542414633,-1.8912456883539293,-0.31004380468395265,-0.49665959905207974,0.0016670563864406018,-0.43226894405675775,-6.212535511887111,4.04784625191985,10.310262428667116,10.260381763806961,-2.0326797843533306
4.7259999999997016,-0.3093893722469863,-0.5081965638314498,-1.881251490565549,-0.31104462493221263,-0.5004101241299862,0.001655252685226316,-0.4361615734827824,-6.1858811916983845,4.124565591986758,10.360697265748096,10.310446783685142,-2.023959251069625
4.727999999999701,-0.3104095211776666,-0.5119490106912682,-1.87118302418954,-0.3120529067351541,-0.5041409014707503,0.0016433855574874978,-0.44003622793315866,-6.158981910773074,4.2019026701823154,10.411502614166846,10.360884580955389,-2.0151585688791074
4.729999999999701,-0.31143715481581996,-0.5156812466807414,-1.8610406867117146,-0.31306861030234623,-0.5078517835960457,0.0016314554865262676,-0.4438927606072278,-6.131838737711222,4.2798541412181965,10.462676180916324,10.411692878929419,-2.0062780872341865
4.731999999999701,-0.3124722325922299,-0.5193931244575837,-1.8508248785341896,-0.31409169554995825,-0.5115426238060162,0.001619462957728357,-0.44773102582946844,-6.104452751150778,4.358416632290655,10.514215655615383,10.462869383441433,-1.9973181588713524
4.733999999999701,-0.313514713643798,-0.5230844974832156,-1.84053600295958,-0.3151221221023281,-0.515213276184921,0.0016074084585300796,-0.45155087906521185,-6.076825039734701,4.437586743218005,10.566118710614315,10.514411782952706,-1.9882791398005153
4.7359999999997004,-0.3145645568151573,-0.5267552200285501,-1.830174466175079,-0.3161598492935416,-0.5188635956067481,0.001595292478384247,-0.45535217693633534,-6.048956702077857,4.517361046579954,10.618383001101915,10.566317748657811,-1.9791613892942164
4.7379999999997,-0.3156217206602975,-0.5304051471797483,-1.819740677236411,-0.3172048361690232,-0.5224934377408018,0.0015831155087256965,-0.459134777237181,-6.020848846733609,4.597736087858766,10.67100616521409,10.618584934592375,-1.969965269876792
4.7399999999997,-0.3166861634441998,-0.5340341348439349,-1.8092350480517008,-0.3182570414871377,-0.5261026590572592,0.0015708780429378733,-0.46289853894950284,-5.992502592159261,4.678708385583122,10.723985824144055,10.671210977742383,-1.960691147313135
4.7419999999997,-0.31775784314448574,-0.5376420397548908,-1.7986579933652003,-0.3193164237208031,-0.529691116832699,0.0015585805763173588,-0.4666433222582427,-5.963919066681883,4.760274431473175,10.777319582254044,10.724193498155058,-1.9513393905975818
