time_s,desired_position_rad,desired_velocity_rad_s,desired_acceleration_rad_s2,actual_position_rad,actual_velocity_rad_s,position_error_rad,pd_torque_Nm,feedforward_torque_Nm,command_torque_Nm,gravity_torque_Nm,inertia_feedforward_Nm,dynamic_bias_Nm
3.309999999999857,-0.7058831494070431,-0.4455319907968459,2.0319852374978904,-0.7265732428609898,-0.5575801816550396,0.02069009345394668,6.244964653548539,29.96322301485673,36.20818766840527,29.96322301485673,6.209912342726935,29.915925856134358
3.311999999999857,-0.7067701435685773,-0.4414592526415897,2.040739518978308,-0.7276794578308661,-0.5531074849381342,0.020909314262288814,6.283038438751505,30.010324181643963,36.29336262039547,30.010324181643963,6.236664576617968,29.963438349122793
3.3139999999998566,-0.7076489747988904,-0.4373690864309384,2.0494132355568224,-0.728776683788725,-0.5486129789294437,0.021127708989834515,6.3208645765390425,30.057010714268863,36.37787529080791,30.057010714268863,6.2631705886399205,30.01053722376479
3.3159999999998564,-0.7085196084032306,-0.43326165363765073,2.0580060448099546,-0.7298648774707239,-0.5440968409994739,0.021345269067493344,6.358441582934734,30.10328160975059,36.46172319268533,30.10328160975059,6.289429332591691,30.05722146085148
3.317999999999856,-0.7093820100104737,-0.4291371164161402,2.0665176075083083,-0.7309439959694641,-0.5395592493700808,0.021561985958990393,6.39576798371671,30.149135881333905,36.544903865050614,30.149135881333905,6.3154397720349005,30.10349005754353
3.319999999999856,-0.7102361455744812,-0.4249956375960741,2.0749475876299623,-0.7320139967356792,-0.5350003831075345,0.021777851161198014,6.432842314476716,30.194572558346962,36.62741487282368,30.194572558346962,6.3412008803347755,30.149342027229665
3.3219999999998557,-0.711081981375443,-0.42083738067594584,2.083295652373734,-0.7330748375799103,-0.5304204221155494,0.021992856204467337,6.469663120679025,30.239590686058143,36.709253806737166,30.239590686058143,6.3667116407007,30.194776399384466
3.3239999999998555,-0.7119194840212106,-0.4166625098166164,2.0915614721723257,-0.7341264766741669,-0.5258195471282803,0.022206992652956226,6.506228957718597,30.28418932553211,36.79041828325071,30.28418932553211,6.391971046226386,30.239792219425375
3.3259999999998553,-0.7127486204486133,-0.41247118983483994,2.0997447207053233,-0.7351688725535734,-0.5211979397032853,0.022420252104960126,6.542538390979517,30.328367553485315,36.87090594446483,30.328367553485315,6.416978099929566,30.284388548568707
3.327999999999855,-0.7135693579247646,-0.40826358619675257,2.1078450749120856,-0.7362019841180023,-0.5165557822144563,0.022632626193237693,6.57858999589242,30.372124462140697,36.95071445803312,30.372124462140697,6.4417318147914,30.328564463685247
3.329999999999855,-0.7143816640483545,-0.40403986501134137,2.1158622150045,-0.7372257706336921,-0.511893257844915,0.022844106585337642,6.614382357991868,30.41545915908177,37.029841517073635,30.41545915908177,6.46623121379548,30.37231905715509
3.3319999999998546,-0.715185506750928,-0.3998001930238866,2.1237958244796022,-0.7382401917348519,-0.5072105505798777,0.023054684983923934,6.649914072973397,30.458370767106217,37.10828484007961,30.458370767106217,6.490475329966345,30.415651436721717
3.3339999999998544,-0.7159808542981512,-0.39554473760937997,2.1316455901320723,-0.7392452074252509,-0.5025078451994868,0.023264353127099735,6.685183746750099,30.500858424078892,37.18604217082899,30.500858424078892,6.5144632064076795,30.458560725345656
3.335999999999854,-0.7167676752910654,-0.39127366676591246,2.1394112020666083,-0.7402407780797942,-0.49778532727161,0.023473102788728717,6.720189995508578,30.542921282784537,37.26311127829312,30.542921282784537,6.538193896340108,30.501046061057608
3.337999999999854,-0.7175459386673249,-0.3869871491080489,2.1470923537101454,-0.7412268644460833,-0.49304318314460854,0.023680925778758466,6.7549314457650835,30.58455851077978,37.33948995654486,30.58455851077978,6.561666463138595,30.543106596811217
3.3399999999998538,-0.7183156137024241,-0.3826853538601666,2.1546887418239695,-0.7422034276459635,-0.48828159994007275,0.023887813943539338,6.789406734420675,30.625769290245096,37.41517602466577,30.625769290245096,6.584879980369362,30.584741500335106
3.3419999999998535,-0.7190766700109106,-0.3783684508497762,2.1622000665156835,-0.7431704291770546,-0.48350076554552585,0.02409375916614398,6.82361450881651,30.666552817836347,37.49016732665286,30.666552817836347,6.6078335318265236,30.62594995398495
3.3439999999998533,-0.7198290775475843,-0.3740366105008168,2.169626031251052,-0.7441278309142687,-0.47870086860709793,0.02429875336668441,6.857553426788233,30.706908304535908,37.564461731324144,30.706908304535908,6.6305262115682675,30.66673115459509
3.345999999999853,-0.720572806608684,-0.3696900038269294,2.176966342865699,-0.745075595111313,-0.47388209852216706,0.024502788502629103,6.891222156720323,30.74683497550386,37.63805713222418,30.74683497550386,6.652957123952569,30.70708431332971
3.347999999999853,-0.72130782783306,-0.36532880242470034,2.184220711576695,-0.746013684402177,-0.4690446454319709,0.024705856569116946,6.92461937759994,30.7863320699288,37.71095144752874,30.7863320699288,6.675125383672613,30.747008655534117
3.3499999999998527,-0.7220341122033329,-0.3609531784668946,2.191388850993983,-0.7469420618026054,-0.4641887002141875,0.02490794959927245,6.957743779070337,30.82539884087877,37.7831426199491,30.82539884087877,6.697030115791715,30.78650342058568
3.3519999999998524,-0.7227516310470394,-0.3565633046956539,2.198470478131693,-0.7478606907115564,-0.45931445447548563,0.02510905966451693,6.990594061483858,30.864034555151857,37.854628616635715,30.864034555151857,6.718670455777873,30.82556786174474
3.353999999999852,-0.7234603560377639,-0.3521593544156779,2.2054653134193103,-0.7487695349126444,-0.45442210054404464,0.02530917887488049,7.023168935954641,30.902238493127044,37.92540742908169,30.902238493127044,6.740045549537906,30.86420124600538
3.355999999999852,-0.7241602591962576,-0.34774150148738303,2.2123730807127155,-0.7496685585755685,-0.44951183146204576,0.025508299379310873,7.0554671244105975,30.940009948615018,37.99547707302561,30.940009948615018,6.76115455345117,30.902402853946295
3.3579999999998518,-0.7248513128915418,-0.3433099203200395,2.2191935073050817,-0.7505577262575486,-0.44458384099007037,0.025706413366006764,7.087487359645457,30.97734822870899,38.06483558835445,30.97734822870899,6.781996634402888,30.94017197958177
3.3599999999998515,-0.7255334898420004,-0.3388647858648812,2.225926323937649,-0.7514370029114974,-0.43963832697441063,0.02590351306949701,7.11922838561342,31.014252653636035,38.13348103924945,31.014252653636035,6.80257096981701,30.977507930212465
3.3619999999998513,-0.7262067631164552,-0.3344062736082065,2.232571264810344,-0.7523063538919517,-0.4346754902271085,0.026099590775496506,7.150689026332531,31.050722556682693,38.20141158301522,31.050722556682693,6.822876747688761,31.014410026271428
3.363999999999851,-0.7268711061352302,-0.32993455956444495,2.2391280675922784,-0.7531657449551161,-0.42969553158220813,0.026294638819885918,7.181868164597562,31.0867572840935,38.26862544869106,31.0867572840935,6.842913166632429,31.05087759970897
3.365999999999851,-0.7275264926712005,-0.3254498202692102,2.245596473432106,-0.7540151422589721,-0.42469865192801737,0.02648864958777164,7.212764683043082,31.122356194903354,38.33512087794644,31.122356194903354,6.862679435924097,31.086909994459926
3.3679999999998507,-0.7281728968508279,-0.32095223277233065,2.2519762269682393,-0.7548545123634495,-0.41968505223865504,0.026681615512621604,7.243377464742591,31.15751866077173,38.40089612551432,31.15751866077173,6.882174775530416,31.122506567632513
3.3699999999998504,-0.7288102931551821,-0.3164419746308607,2.2582670763389308,-0.755683822230658,-0.4146549336042696,0.02687352907547591,7.273705393809363,31.192244065818542,38.46594945962791,31.192244065818542,6.901398416137222,31.157666689313764
3.3719999999998502,-0.7294386564209485,-0.31191922390206656,2.264468773192223,-0.7565030392251776,-0.40960849725976733,0.02706438280422907,7.303747355985957,31.226531806461722,38.53027916244768,31.226531806461722,6.92034959917775,31.192389742378072
3.37399999999985,-0.7300579618414215,-0.307384159136404,2.270581072695741,-0.7573121311144017,-0.4045459446120173,0.02725416927298019,7.333502239218491,31.26038129125658,38.59388353047507,31.26038129125658,6.939027576860466,31.226675122298666
3.37599999999985,-0.7306681849674832,-0.30283695937046473,2.276603733546367,-0.7581110660689327,-0.3994674772655362,0.027442881101449546,7.3629689342147415,31.293791940736636,38.656760874951374,31.293791940736636,6.957431612196686,31.26052223696233
3.3779999999998496,-0.7312693017085697,-0.29827780411990945,2.282536517979762,-0.7588998126630261,-0.3943732970466718,0.027630510954456344,7.392146334985137,31.32676318725651,38.718909522241646,31.32676318725651,6.9755609790277315,31.29393050648669
3.3799999999998493,-0.7318612883336212,-0.29370687337238094,2.2883791917797565,-0.7596783398750787,-0.3892636060263061,0.027817051541457527,7.421033339366797,31.359294474836105,38.780327814202906,31.359294474836105,6.9934149620518635,31.32689936304104
3.381999999999849,-0.7324441214720192,-0.2891243475803997,2.29413152428759,-0.760446617088161,-0.38413860654110715,0.028002495616141765,7.44962884953003,31.391385259006846,38.841014108536875,31.391385259006846,7.01099285685078,31.35942825066947
3.383999999999849,-0.7330177781145097,-0.28453040765423476,2.299793288411029,-0.7612046140905877,-0.37899850121335776,0.028186835976077962,7.477931772467693,31.42303500665914,38.90096677912683,31.42303500665914,7.028293969915911,31.39151662511741
3.3859999999998487,-0.7335822356141106,-0.27992523495476984,2.305364260633318,-0.7619523010765265,-0.37384349296939234,0.028370065462415828,7.505941020467175,31.454243195892005,38.96018421635918,31.454243195892005,7.045317618674128,31.423163953660495
3.3879999999998485,-0.7341374716870064,-0.27530901128633767,2.3108442210220135,-0.7626896486466398,-0.3686737850566769,0.028552176959633413,7.533655511565107,31.48500931586389,39.018664827429,31.48500931586389,7.062063131513405,31.454369714936686
3.3899999999998482,-0.7346834644134275,-0.27068191888954446,2.316232953237662,-0.763416627808759,-0.3634895810595648,0.028733163395331496,7.5610741699851145,31.51533286664555,39.07640703663066,31.51533286664555,7.078529847807858,31.48513339878075
3.391999999999848,-0.735220192238516,-0.26604414043407515,2.321530244542343,-0.7641332099785865,-0.3582910849137674,0.02891301774007049,7.58819592655839,31.545213359074232,39.133409285632624,31.545213359074232,7.094717117942649,31.515454506061733
3.393999999999848,-0.7357476339731763,-0.2613958590114833,2.326735885808064,-0.7648393669804257,-0.35307850091957405,0.02909173300724932,7.615019719127709,31.574650314609862,39.18967003373757,31.574650314609862,7.110624303338338,31.54533254852285
3.3959999999998476,-0.7362657687949121,-0.2567372581279579,2.331849671525025,-0.7655350710479334,-0.3478520337538621,0.029269302253021268,7.6415444929350285,31.603643265192574,39.2451877581276,31.603643265192574,7.126250776475076,31.574767048624295
3.3979999999998474,-0.7367745762486476,-0.2520685216970861,2.3368713998097204,-0.7662202948248953,-0.34261188848093377,0.02944571857624767,7.667769200992675,31.63219175310215,39.29996095409482,31.63219175310215,7.1415959209162265,31.603757539388255
3.399999999999847,-0.7372740362475358,-0.24738983403258816,2.341800872412916,-0.7668950113660197,-0.33735827056222023,0.029620975118483828,7.6936928044388,31.660295330818908,39.35398813525771,31.660295330818908,7.156659131331766,31.632303564246804
3.401999999999847,-0.7377641290737513,-0.2427013798410419,2.346637894727474,-0.7675591941377494,-0.3320913858648913,0.029795065063998094,7.719314272877236,31.68795356088654,39.407267833763775,31.68795356088654,7.171439813521272,31.66040467689207
3.4039999999998467,-0.7382448353792681,-0.23800334421459213,2.3513822757960345,-0.7682128170190883,-0.32681144066941226,0.029967981639820174,7.744632584702247,31.715166015776404,39.45979860047865,31.715166015776404,7.185937384436499,31.688060441129103
3.4059999999998465,-0.7387161361866249,-0.23329591262363844,2.3560338283185596,-0.7688558543024404,-0.3215186416760845,0.030139718115815506,7.769646727408151,31.741932277753506,39.51157900516166,31.741932277753506,7.2001512722036685,31.715270430731
3.4079999999998463,-0.7391780128896724,-0.22857927090952096,2.3605923686597188,-0.7694882806944616,-0.31621319601061165,0.03031026780478918,7.794355697884865,31.768251938744342,39.56260763662921,31.768251938744342,7.214080916145229,31.74203422929645
3.409999999999846,-0.7396304472543096,-0.2238536052771784,2.365057716856145,-0.7701100713169191,-0.3108953112287293,0.03047962406260951,7.818758502699071,31.794124600206327,39.6128831029054,31.794124600206327,7.227725766801378,31.76835143010979
3.411999999999846,-0.740073421419202,-0.21911910228779824,2.3694296966235364,-0.770721201707559,-0.30556519531993687,0.03064778028835702,7.8428541583620515,31.819549872999012,39.66240403136106,31.819549872999012,7.241085285951123,31.794221636003346
3.4139999999998456,-0.7405069178964885,-0.21437594885145178,2.373708135363619,-0.7713216478209797,-0.30022305671037064,0.03081472992449119,7.866641691583801,31.844527377256888,39.71116906884069,31.844527377256888,7.254158946632959,31.819644459222125
3.4159999999998454,-0.74093091957247,-0.20962433221971644,2.377892864170956,-0.7719113860295094,-0.29486910426485385,0.030980466457039335,7.890120139515011,31.869056742264156,39.75917688177917,31.869056742264156,7.266946233165151,31.844619521290745
3.417999999999845,-0.7413454097082868,-0.20486443997827802,2.381983717839621,-0.7724903931240857,-0.28950354728816313,0.031144983415798966,7.913288549976036,31.893137606331003,39.80642615630704,31.893137606331003,7.279446641165634,31.86914645288277
3.419999999999845,-0.7417503719405778,-0.20009646003953344,2.385980534869715,-0.7730586463151369,-0.28412659552554537,0.031308274374559075,7.936145981674182,31.916769616671928,39.85291559834611,31.916769616671928,7.2916596775714675,31.893224893692228
3.4219999999998447,-0.7421457902821275,-0.19532058063516644,2.389883157473746,-0.773616123233462,-0.2787384591625224,0.0314703329513345,7.958691504409462,31.939952429285604,39.89864393369507,31.939952429285604,7.303584860657952,31.9168544923075
3.4239999999998445,-0.7425316491224969,-0.1905369903087184,2.393691431582855,-0.77416280193111,-0.2733393488240169,0.03163115280861306,7.980924199269088,31.96268570883677,39.943609908105856,31.96268570883677,7.315221720057302,31.94003490608732
3.4259999999998443,-0.7429079332286397,-0.18574587790814456,2.3974052068529015,-0.7746986608822557,-0.26792947557283353,0.03179072765361601,8.002843158811505,31.984969128539532,39.98781228735103,31.984969128539532,7.326569796776891,31.962765801039136
3.427999999999844,-0.7432746277455033,-0.18094743257836016,2.4010243366703956,-0.7752236789840707,-0.2625090509075287,0.031949051238567394,8.024447487239938,32.00680237004321,40.03124985728315,32.00680237004321,7.337628643217069,31.985046851699387
3.429999999999844,-0.7436317181966168,-0.17614184375376782,2.404548678158291,-0.7757378355575901,-0.2570782867597007,0.03210611736097335,8.045736300566011,32.028185123319304,40.07392142388532,32.028185123319304,7.34839782318869,32.006877741016574
3.4319999999998436,-0.74397919048466,-0.17132930115078726,2.4079780921816196,-0.7762411103485716,-0.25163739549073205,0.03226191986391158,8.066708726764295,32.0491170865508,40.1158258133151,32.0491170865508,7.358876911930026,32.028258160235936
3.4339999999998434,-0.7443170308920223,-0.16650999476036,2.411312443352988,-0.7767334835283476,-0.24618658988801187,0.03241645263632531,8.0873639059173,32.06959796602321,40.15696187194051,32.06959796602321,7.36906549612344,32.049187808786655
3.435999999999843,-0.7446452260813428,-0.16168411484045037,2.414551600037921,-0.7772149356946689,-0.24072608316067085,0.03256970961332617,8.107700990352196,32.08962747601743,40.197328466369626,32.08962747601743,7.378963173911486,32.06966639417114
3.437999999999843,-0.7449637630960371,-0.1568518519085344,2.4176954343600587,-0.7776854478725387,-0.23525608893485392,0.032721684776501614,8.1277191447691,32.10920533870481,40.23692448347391,32.10920533870481,7.388569554912696,32.08969363185653
3.4399999999998427,-0.7452726293608096,-0.15201339673407985,2.420743822206205,-0.7781450015150359,-0.2297768212485592,0.032872372154226226,8.147417546361293,32.128331284043924,40.27574883040522,32.128331284043924,7.397884260236883,32.10926924516841
3.4419999999998425,-0.745571812682149,-0.14716894033100947,2.423696643231229,-0.778593578504128,-0.22428849454606972,0.03302176582197902,8.166795384928363,32.14700504967938,40.31380043460774,32.14700504967938,7.406906922500018,32.12839296518667
3.4439999999998423,-0.74586130124881,-0.14231867395016842,2.4265537808628115,-0.7790311611514721,-0.21879132367200224,0.03316985990266208,8.18585186298163,32.1652263808427,40.351078243824325,32.1652263808427,7.415637185838678,32.14706453064359
3.445999999999842,-0.7461410836322797,-0.13746278907176843,2.429315122306051,-0.7794577321992021,-0.21328552386499752,0.0333166485669224,8.20458619584315,32.18299503025507,40.38758122609822,32.18299503025507,7.424074705924053,32.165283687824086
3.447999999999842,-0.7464111487872286,-0.13260147739782988,2.4319805585479157,-0.7798732748207042,-0.20777131075107555,0.03346212603347565,8.222997611738059,32.200310758032394,40.42330836977045,32.200310758032394,7.432219149975525,32.183050190468144
3.4499999999998416,-0.7466714860519468,-0.12773493084461376,2.4345499843615466,-0.7802777726213775,-0.20224890033667792,0.033606286569430766,8.241085351880727,32.21717333159202,40.45825868347275,32.21717333159202,7.440070196773836,32.20036379967557
3.4519999999998414,-0.7469220851487649,-0.12286334153504651,2.4370232983104114,-0.7806712096393804,-0.1967185090014189,0.03374912449061551,8.258848670555157,32.233582525561914,40.49243119611707,32.233582525561914,7.447627536673709,32.217224283812754
3.453999999999841,-0.7471629361844597,-0.1179869017911298,2.439400402752312,-0.7810535703463616,-0.1911803534905644,0.033890634161901856,8.27628683518992,32.24953812169171,40.52582495688163,32.24953812169171,7.454890871616161,32.23363141842181
3.455999999999841,-0.7473940296506447,-0.11310580412635633,2.4416812038432347,-0.7814248396481761,-0.18563465090725986,0.034030809997531386,8.293399126427534,32.26503990876593,40.55843903519346,32.26503990876593,7.461859915140292,32.24958498613189
3.4579999999998408,-0.7476153564241456,-0.1082202412381041,2.4438656115410575,-0.7817850028855852,-0.18008161870452424,0.03416964646143961,8.310184838189224,32.280087682519465,40.59027252070869,32.280087682519465,7.468534392394605,32.265084776572635
3.4599999999998405,-0.7478269077673602,-0.10333040600003054,2.4459535396091043,-0.7821340458349392,-0.17452147467702941,0.03430713806757901,8.326643277734876,32.29468124555499,40.621324523289864,32.29468124555499,7.474914040147994,32.280130586290085
3.4619999999998403,-0.7480286753286037,-0.09843649145445808,2.447944905619551,-0.7824719547088446,-0.16895443695267884,0.03444327938024083,8.342773765718515,32.30882040726286,40.651594172981376,32.30882040726286,7.480998606800095,32.29472221866452
3.46399999999984,-0.7482206511424384,-0.09353869080475466,2.4498396309566766,-0.7827987161568126,-0.1633807239840052,0.034578065014374215,8.358575636239715,32.32250498374285,40.681080619982566,32.32250498374285,7.4867878523914415,32.30885948383097
3.46599999999984,-0.7484028276299879,-0.08863719740770078,2.45163764081997,-0.7831143172658914,-0.15780055453939884,0.034711489635903536,8.374048236891035,32.3357347977286,40.70978303461963,32.3357347977286,7.492281548612834,32.32254219860148
3.4679999999998397,-0.7485751975992363,-0.08373220476586442,2.4533388642270793,-0.7834187455612798,-0.15221414769418365,0.034843547962043475,8.389190928801714,32.34850967851372,40.73770060731543,32.34850967851372,7.497479478814634,32.33577018639031
3.4699999999998394,-0.7487377542453124,-0.07882390651995641,2.454943234016618,-0.7837119890065771,-0.14662172264870194,0.03497423476126471,8.404003086678017,32.3608294618807,40.764832548558715,32.3608294618807,7.502381438015261,32.348543277140706
3.471999999999839,-0.7488904911507581,-0.07391249644118714,2.4564506868508147,-0.783994036005715,-0.14102349956897728,0.035103544854956925,8.418484095314097,32.37269399002989,40.79117808534399,32.37269399002989,7.506987232909475,32.360861307254545
3.473999999999839,-0.7490334022857821,-0.06899816842361683,2.457861163218011,-0.7842648754016285,-0.13541969795672734,0.0352314731158464,8.432633366893802,32.3841031115204,40.81673647841421,32.3841031115204,7.511296681874146,32.37272411957902
3.4759999999998388,-0.7491664820084971,-0.06408111647650236,2.4591746074350156,-0.7845244964778093,-0.12981053809039206,0.03535801446931219,8.446450308230773,32.39505668119489,40.84150698942566,32.39505668119489,7.515309614983003,32.384131563068955
3.4779999999998386,-0.7492897250651439,-0.059161534716632436,2.4603909676493005,-0.7847728889587468,-0.12419624046873115,0.03548316389360284,8.459934350008272,32.40555456012346,40.86548891013173,32.40555456012346,7.519025874003121,32.39508349324621
3.4799999999998383,-0.7494031265902975,-0.054239617360672676,2.461510195841047,-0.785010043010396,-0.11857702582464286,0.0356069164200985,8.473084935851018,32.41559661554347,40.88868155139449,32.41559661554347,7.522445312406787,32.40557977166292
3.481999999999838,-0.74950668210706,-0.049315558717492616,2.462532247825042,-0.7852359492406471,-0.11295311512553464,0.03572926713358715,8.485901522810217,32.42518272080197,40.91108424361219,32.42518272080197,7.5255677953769835,32.415620266028114
3.483999999999838,-0.7496003875272366,-0.04438955318049615,2.463457083252423,-0.7854505986997825,-0.10732472956772075,0.03585021117254594,8.498383581582877,32.43431275530084,40.932696336883716,32.43431275530084,7.528393199812603,32.425204850141
3.4859999999998377,-0.749684239151498,-0.03946179521994721,2.464284665612272,-0.785653982880919,-0.10169209056828402,0.03596974372942108,8.510530596612382,32.442986604444144,40.95351720105653,32.442986604444144,7.530921414333375,32.434333403833215
3.4879999999998375,-0.7497582336695255,-0.034532479375293794,2.4650149622330537,-0.7858460937204308,-0.09605541975588067,0.03608786005090525,8.522342066138503,32.451204159588066,40.973546225726565,32.451204159588066,7.533152339284371,32.443005812915715
3.4899999999998372,-0.7498223681601425,-0.029601800247482327,2.465647944283908,-0.786026923598353,-0.09041493896110528,0.03620455543821055,8.53381750222563,32.45896531799328,40.99278282021891,32.45896531799328,7.535085886739973,32.451221969129115
3.491999999999837,-0.7498766400914288,-0.024669952491283488,2.466183586775788,-0.7861964653387663,-0.08477087020666702,0.036319825247337456,8.544956430781271,32.466269982779934,41.011226413561204,32.466269982779934,7.536721980507499,32.458981770096685
3.493999999999837,-0.7499210473208218,-0.01973713080760202,2.466621868562444,-0.7863547122101613,-0.07912343569747841,0.03643366488933952,8.555758391570208,32.473118062884616,41.028876454454824,32.473118062884616,7.538060556130362,32.46628511928006
3.4959999999998366,-0.7499555880951998,-0.014803529935791647,2.466962772341263,-0.7865016579257827,-0.0734728578107032,0.03654606983058295,8.566222938226034,32.47950947302063,41.04573241124666,32.47950947302063,7.539101560890602,32.473131925937096
3.4979999999998364,-0.7499802610509524,-0.009869344645967112,2.4672062846539466,-0.7866372966439543,-0.06781935908577864,0.03665703559300193,8.576349638260794,32.48544413363984,41.06179377190063,32.48544413363984,7.539844953811249,32.47952210508281
3.499999999999836,-0.7499950652140335,-0.004934769731316375,2.467352395887046,-0.7867616229683831,-0.06216316221442562,0.03676655775434967,8.586138073073414,32.49092197089777,41.07706004397119,32.49092197089777,7.5402907056578545,32.485455577452086
3.501999999999836,-0.75,-4.049293881404026e-13,2.4674011002723395,-0.7868746319484444,-0.056504490030650785,0.036874631948444425,8.595587837957043,32.495942916620955,41.091530754577995,32.495942916620955,7.540438798939895,32.49093226946543
3.5039999999998357,-0.749995065214035,0.004934769730506532,2.467352395887062,-0.7869763190794459,-0.05084356550074633,0.036981253865410846,8.604698542105027,32.50050690827657,41.1052054503816,32.50050690827657,7.540289227911525,32.49595211319709
3.5059999999998355,-0.7499802610509556,0.009869344645158712,2.4672062846539786,-0.7870666803028724,-0.04518061171329093,0.0370864192519168,8.613469808616154,32.5046138889451,41.118083697561254,32.5046138889451,7.539841998571857,32.50051504634546
3.5079999999998353,-0.7499555880952047,0.014803529934983326,2.466962772341311,-0.7871457120066108,-0.03951585186915589,0.03719012391140608,8.62190127449903,32.508263807295286,41.13016508179432,32.508263807295286,7.53909712866487,32.50462101220631
3.509999999999835,-0.7499210473208282,0.01973713080679381,2.466621868562508,-0.7872134110251539,-0.03384950927151856,0.03729236370432565,8.629992590675506,32.51145661756158,41.141449208237084,32.51145661756158,7.538054647678807,32.5082699596484
3.511999999999835,-0.749876640091437,0.02466995249047403,2.466183586775868,-0.7872697746397856,-0.02818180731588612,0.037393134548348694,8.637743421983231,32.514192279524316,41.15193570150755,32.514192279524316,7.5367145968450835,32.51146184309169
3.5139999999998346,-0.7498223681601522,0.029601800246673044,2.465647944284004,-0.7873148005787459,-0.022512969480133788,0.03749243241859368,8.645153447177865,32.51647075849242,41.16162420567028,32.51647075849242,7.535077029136743,32.51419662248794
3.5159999999998344,-0.7497582336695369,0.03453247937448472,2.4650149622331656,-0.787348487017375,-0.016843219314556464,0.037590253347838165,8.652222358934182,32.518292025288716,41.1705143842229,32.518292025288716,7.533142009266463,32.516474263304104
3.517999999999834,-0.749684239151511,0.03946179521913976,2.4642846656124,-0.7873708325782389,-0.011172780431940244,0.03768659342672798,8.658949863846741,32.519656056237814,41.17860592008456,32.519656056237814,7.530909613684102,32.518294736508174
3.519999999999834,-0.7496003875272511,0.04438955317968898,2.463457083252567,-0.7873818363312343,-0.005501876497651285,0.03778144880398315,8.665335682430147,32.520562833156525,41.18589851558667,32.520562833156525,7.528379930573726,32.51965801855755
3.5219999999998337,-0.7495066821070762,0.04931555871668435,2.4625322478252016,-0.7873814977936737,0.00016926878025253292,0.03787481568659756,8.671379549118333,32.52101234334705,41.19239189246539,32.52101234334705,7.525553059850242,32.52056409139007
3.5239999999998335,-0.7494031265903154,0.054239617359864746,2.4615101958412224,-0.7873698169303519,0.005840431660888971,0.037966690340036524,8.677081212263912,32.52100457959261,41.19808579185653,32.52100457959261,7.5224291131555026,32.521012942417485
3.5259999999998333,-0.7492897250651633,0.05916153471582487,2.460390967649492,-0.7873467941535911,0.011511388380393147,0.038057069088427764,8.682440434136431,32.520539540155795,41.20297997429223,32.520539540155795,7.519008213853965,32.52100456452171
3.527999999999833,-0.7491664820085182,0.0640811164756952,2.459174607435223,-0.7873124303232676,0.017181915161735287,0.03814594831474938,8.68745699092062,32.519617228779424,41.20707421970005,32.519617228779424,7.515290497027953,32.52053895605354
3.529999999999833,-0.7490334022858046,0.0689981684228115,2.457861163218234,-0.7872667267464781,0.02285178839475621,0.03823332446067351,8.692130672714118,32.51823765469017,41.21036832740428,32.51823765469017,7.511276109472298,32.5196161208339
3.5319999999998326,-0.7488904911507823,0.07391249644038227,2.4564506868510536,-0.7872096851788603,0.028520783808933234,0.03831919402807793,8.696461280051683,32.5164008326027,41.21286211265438,32.5164008326027,7.506965209688698,32.51823606815787
3.5339999999998324,-0.7487377542453383,0.07882390651915065,2.4549432340168735,-0.7871413078227019,0.03418867807919521,0.03840355357736358,8.700448640908743,32.514106782736064,41.21455542364481,32.514106782736064,7.5023579678775505,32.516398812790264
3.535999999999832,-0.7485751975992638,0.08373220476505917,2.4533388642273506,-0.7870615973278873,0.039855247407294854,0.038486399728623444,8.704092578404886,32.51135553081432,41.21544810921921,32.51135553081432,7.497454565938738,32.514104375025894
3.537999999999832,-0.748402827630017,0.08863719740689609,2.451637640820257,-0.7869705567917472,0.04552026807001475,0.038567729161730235,8.707392939566084,32.50814710808641,41.215540047652496,32.50814710808641,7.492255197454202,32.511352780609
3.5399999999998317,-0.7482206511424692,0.09353869080395057,2.4498396309569794,-0.7868681897589357,0.051183516405776217,0.038647538616466526,8.710349584534326,32.504481551342195,41.21483113587652,32.504481551342195,7.486760067685918,32.508144060823625
3.5419999999998315,-0.748028675328636,0.098436491453656,2.4479449056198694,-0.7867545002213069,0.05684476881438597,0.038725824892670846,8.712962387017525,32.50035890293156,41.213321289949086,32.50035890293156,7.480969393567317,32.504478252485654
3.5439999999998313,-0.747826907767394,0.1033304059992291,2.4459535396094387,-0.7866294926177817,0.06250380176256898,0.03880258485038768,8.715231234479436,32.49577921078596,41.2110104452654,32.49577921078596,7.474883403694669,32.50035539796256
3.545999999999831,-0.7476153564241811,0.10822024123730198,2.443865611541408,-0.7864931718341979,0.06816039179191334,0.03887781541001678,8.717156028214783,32.490742528443015,41.207898556657796,32.490742528443015,7.46850233831797,32.49577554519544
3.547999999999831,-0.7473940296506819,0.11310580412555492,2.441681203843601,-0.7863455432031423,0.07381431552777767,0.038951513552460404,8.718736683376022,32.48524891507313,41.20398559844915,32.48524891507313,7.461826449331537,32.490738747724
3.5499999999998306,-0.7471629361844985,0.11798690179032914,2.4394004027526943,-0.7861866125037652,0.07946534968856078,0.03902367631926673,8.719973128979799,32.479298435509435,41.19927156448924,32.479298435509435,7.454856000264022,32.485245064713475
3.5519999999998304,-0.7469220851488052,0.12286334153424662,2.4370232983108098,-0.786016385961575,0.0851132710950937,0.03909430081276977,8.720865307905717,32.472891160279545,41.19375646818526,32.472891160279545,7.447591266268154,32.47929456098478
