time_s,joint2_position_rad,joint2_velocity_rad_s,position_error_rad,pd_torque_Nm,gravity_comp_torque_Nm,command_torque_Nm
1.7060000000000013,-1.7513620571535373,-0.0731611651894719,1.2513620571535373,50.628960434427306,0.0,50.628960434427306
1.7080000000000013,-1.751509603393521,-0.07377311999180124,1.251509603393521,50.639771607657266,0.0,50.639771607657266
1.7100000000000013,-1.751658357903797,-0.07437725513804541,1.251658357903797,50.650569095675245,0.0,50.650569095675245
1.7120000000000013,-1.7518083050668316,-0.07497358151731812,1.2518083050668316,50.66135235725624,0.0,50.66135235725624
1.7140000000000013,-1.751959429287558,-0.07556211036317816,1.251959429287558,50.67212085481181,0.0,50.67212085481181
1.7160000000000013,-1.7521117149940626,-0.07614285325234521,1.2521117149940626,50.68287405440774,0.0,50.68287405440774
1.7180000000000013,-1.7522651466382693,-0.0767158221033659,1.2522651466382693,50.69361142578126,0.0,50.69361142578126
1.7200000000000013,-1.7524197086966198,-0.07728102917522921,1.2524197086966198,50.704332442357696,0.0,50.704332442357696
1.7220000000000013,-1.7525753856707516,-0.0778384870659326,1.2525753856707516,50.715036581266624,0.0,50.715036581266624
1.7240000000000013,-1.7527321620881735,-0.07838820871099855,1.2527321620881735,50.72572332335752,0.0,50.72572332335752
1.7260000000000013,-1.7528900225029374,-0.07893020738194312,1.2528900225029374,50.73639215321493,0.0,50.73639215321493
1.7280000000000013,-1.7530489514963068,-0.07946449668469577,1.2530489514963068,50.74704255917304,0.0,50.74704255917304
1.7300000000000013,-1.7532089336774228,-0.07999109055797304,1.2532089336774228,50.75767403332984,0.0,50.75767403332984
1.7320000000000013,-1.753369953683966,-0.08051000327160583,1.253369953683966,50.768286071560695,0.0,50.768286071560695
1.7340000000000013,-1.7535319961828155,-0.08102124942482176,1.2535319961828155,50.77887817353148,0.0,50.77887817353148
1.7360000000000013,-1.7536950458707046,-0.08152484394448302,1.2536950458707046,50.78944984271119,0.0,50.78944984271119
1.7380000000000013,-1.7538590874748712,-0.08202080208328258,1.2538590874748712,50.80000058638405,0.0,50.80000058638405
1.7400000000000013,-1.754024105753707,-0.08250913941789757,1.254024105753707,50.81052991566111,0.0,50.81052991566111
1.7420000000000013,-1.754190085497401,-0.08298987184710255,1.254190085497401,50.82103734549146,0.0,50.82103734549146
1.7440000000000013,-1.7543570115285807,-0.08346301558984394,1.2543570115285807,50.83152239467286,0.0,50.83152239467286
1.7460000000000013,-1.7545248687029473,-0.08392858718327624,1.2545248687029473,50.84198458586198,0.0,50.84198458586198
1.7480000000000013,-1.7546936419099088,-0.08438660348076187,1.2546936419099088,50.85242344558411,0.0,50.85242344558411
1.7500000000000013,-1.7548633160732086,-0.08483708164983521,1.2548633160732086,50.86283850424245,0.0,50.86283850424245
1.7520000000000013,-1.755033876151549,-0.08528003917013299,1.255033876151549,50.87322929612703,0.0,50.87322929612703
1.7540000000000013,-1.7552053071392115,-0.08571549383129237,1.2552053071392115,50.88359535942302,0.0,50.88359535942302
1.7560000000000013,-1.7553775940666732,-0.0861434637308169,1.2553775940666732,50.893936236218806,0.0,50.893936236218806
1.7580000000000013,-1.755550722001217,-0.0865639672719128,1.255550722001217,50.904251472513465,0.0,50.904251472513465
1.7600000000000013,-1.7557246760475396,-0.08697702316129709,1.2557246760475396,50.91454061822399,0.0,50.91454061822399
1.7620000000000013,-1.7558994413483535,-0.08738265040697694,1.2558994413483535,50.92480322719196,0.0,50.92480322719196
1.7640000000000013,-1.7560750030849854,-0.08778086831600404,1.2560750030849854,50.93503885718996,0.0,50.93503885718996
1.7660000000000013,-1.7562513464779699,-0.08817169649220341,1.2562513464779699,50.945247069927454,0.0,50.945247069927454
1.7680000000000013,-1.7564284567876376,-0.08855515483387867,1.2564284567876376,50.95542743105642,0.0,50.95542743105642
1.7700000000000014,-1.7566063193147006,-0.08893126353149515,1.2566063193147006,50.96557951017653,0.0,50.96557951017653
1.7720000000000014,-1.7567849194008311,-0.08930004306534113,1.2567849194008311,50.97570288083998,0.0,50.97570288083998
1.7740000000000014,-1.7569642424292375,-0.08966151420316881,1.2569642424292375,50.98579712055597,0.0,50.98579712055597
1.7760000000000014,-1.7571442738252332,-0.09001569799781749,1.2571442738252332,50.99586181079485,0.0,50.99586181079485
1.7780000000000014,-1.7573249990568027,-0.09036261578481738,1.2573249990568027,51.00589653699186,0.0,51.00589653699186
1.7800000000000014,-1.7575064036351626,-0.09070228917997707,1.2575064036351626,51.01590088855065,0.0,51.01590088855065
1.7820000000000014,-1.7576884731153166,-0.09103474007695571,1.2576884731153166,51.025874458846324,0.0,51.025874458846324
1.7840000000000014,-1.7578711930966062,-0.09135999064481955,1.2578711930966062,51.03581684522831,0.0,51.03581684522831
1.7860000000000014,-1.7580545492232573,-0.09167806332558517,1.2580545492232573,51.0457276490228,0.0,51.0457276490228
1.7880000000000014,-1.7582385271849208,-0.09198898083174957,1.2582385271849208,51.05560647553498,0.0,51.05560647553498
1.7900000000000014,-1.7584231127172083,-0.09229276614380859,1.2584231127172083,51.06545293405083,0.0,51.06545293405083
1.7920000000000014,-1.7586082916022239,-0.09258944250776371,1.2586082916022239,51.0752666378388,0.0,51.0752666378388
1.7940000000000014,-1.758794049669089,-0.09287903343261941,1.258794049669089,51.08504720415107,0.0,51.08504720415107
1.7960000000000014,-1.7589803727944648,-0.0931615626878698,1.2589803727944648,51.09479425422452,0.0,51.09479425422452
1.7980000000000014,-1.7591672469030668,-0.09343705430097801,1.2591672469030668,51.10450741328155,0.0,51.10450741328155
1.8000000000000014,-1.7593546579681765,-0.09370553255484675,1.2593546579681765,51.11418631053049,0.0,51.11418631053049
1.8020000000000014,-1.759542592012147,-0.09396702198528198,1.259542592012147,51.123830579165826,0.0,51.123830579165826
1.8040000000000014,-1.759731035106904,-0.09422154737845015,1.259731035106904,51.13343985636814,0.0,51.13343985636814
1.8060000000000014,-1.7599199733744406,-0.09446913376832902,1.2599199733744406,51.143013783303765,0.0,51.143013783303765
1.8080000000000014,-1.7601093929873088,-0.09470980643415439,1.2601093929873088,51.15255200512426,0.0,51.15255200512426
1.8100000000000014,-1.7602992801691046,-0.09494359089786106,1.2602992801691046,51.16205417096558,0.0,51.16205417096558
1.8120000000000014,-1.7604896211949477,-0.09517051292152055,1.2604896211949477,51.171519933947074,0.0,51.171519933947074
1.8140000000000014,-1.7606804023919573,-0.09539059850477474,1.2606804023919573,51.18094895117007,0.0,51.18094895117007
1.8160000000000014,-1.760871610139722,-0.09560387388226704,1.260871610139722,51.19034088371649,0.0,51.19034088371649
1.8180000000000014,-1.761063230870764,-0.09581036552107079,1.261063230870764,51.19969539664701,0.0,51.19969539664701
1.8200000000000014,-1.7612552510710002,-0.09601010011811562,1.2612552510710002,51.20901215899913,0.0,51.20901215899913
1.8220000000000014,-1.7614476572801954,-0.09620310459761242,1.2614476572801954,51.218290843784935,0.0,51.218290843784935
1.8240000000000014,-1.7616404360924123,-0.0963894061084773,1.2616404360924123,51.22753112798871,0.0,51.22753112798871
1.8260000000000014,-1.7618335741564557,-0.09656903202175429,1.2618335741564557,51.2367326925643,0.0,51.2367326925643
1.8280000000000014,-1.7620270581763118,-0.09674200992803822,1.2620270581763118,51.24589522243227,0.0,51.24589522243227
1.8300000000000014,-1.7622208749115815,-0.09690836763489726,1.2622208749115815,51.25501840647677,0.0,51.25501840647677
1.8320000000000014,-1.7624150111779102,-0.09706813316429609,1.2624150111779102,51.26410193754244,0.0,51.26410193754244
1.8340000000000014,-1.7626094538474102,-0.09722133475001961,1.2626094538474102,51.27314551243077,0.0,51.27314551243077
1.8360000000000014,-1.7628041898490805,-0.09736800083509727,1.2628041898490805,51.28214883189657,0.0,51.28214883189657
1.8380000000000014,-1.762969663535952,-0.0827368434357533,1.262969663535952,51.291111600644,0.0,51.291111600644
1.8400000000000014,-1.763108735837119,-0.06953615058347513,1.263108735837119,51.1806812889241,0.0,51.1806812889241
1.8420000000000014,-1.7632238954589756,-0.05757981092838564,1.2632238954589756,51.08063863815256,0.0,51.08063863815256
1.8440000000000014,-1.7633174127515228,-0.04675864627356534,1.2633174127515228,50.989594305786106,0.0,50.989594305786106
1.8460000000000014,-1.7633914466950547,-0.03701697176594555,1.2633914466950547,50.90676568024943,0.0,50.90676568024943
1.8480000000000014,-1.763448172593417,-0.02836294918113906,1.263448172593417,50.83179364192975,0.0,50.83179364192975
1.8500000000000014,-1.7634897359571842,-0.02078168188356108,1.2634897359571842,50.7648304971858,0.0,50.7648304971858
1.8520000000000014,-1.763518172244433,-0.014218143624486382,1.263518172244433,50.70584289335585,0.0,50.70584289335585
1.8540000000000014,-1.7635353634416193,-0.008595598593127281,1.2635353634416193,50.654472038773214,0.0,50.654472038773214
1.8560000000000014,-1.763543019332755,-0.0038279455678579153,1.263543019332755,50.61017932640979,0.0,50.61017932640979
1.8580000000000014,-1.7635426741376388,0.00017259755816313727,1.2635426741376388,50.57234433785307,0.0,50.57234433785307
1.8600000000000014,-1.7635356919467944,0.0034910954222267206,1.2635356919467944,50.54032618504025,0.0,50.54032618504025
1.8620000000000014,-1.7635232767605855,0.00620759310444974,1.2635232767605855,50.51349891449396,0.0,50.51349891449396
1.8640000000000014,-1.763506484611883,0.008396074351204784,1.263506484611883,50.49127032558782,0.0,50.49127032558782
1.8660000000000014,-1.763486236338108,0.01012413688750114,1.263486236338108,50.47309078966568,0.0,50.47309078966568
1.8680000000000014,-1.7634633302329052,0.011453052601470295,1.2634633302329052,50.458456358424314,0.0,50.458456358424314
1.8700000000000014,-1.7634384541904995,0.012438021202905382,1.2634384541904995,50.44690878850445,0.0,50.44690878850445
1.8720000000000014,-1.763412197164192,0.013128513153711356,1.263412197164192,50.43803399799673,0.0,50.43803399799673
1.8740000000000014,-1.7633850598670826,0.013568648554752365,1.2633850598670826,50.43145978133799,0.0,50.43145978133799
1.8760000000000014,-1.7633574646941863,0.01379758644817476,1.2633574646941863,50.42685320624528,0.0,50.42685320624528
1.8780000000000014,-1.7633297648683313,0.013849912927509613,1.2633297648683313,50.423917896182054,0.0,50.423917896182054
1.8800000000000014,-1.763302252823036,0.013756022647692273,1.263302252823036,50.42239129131317,0.0,50.42239129131317
1.8820000000000014,-1.7632751678418437,0.013542490596100713,1.2632751678418437,50.4220419317399,0.0,50.4220419317399
1.8840000000000015,-1.763248702123259,0.013232859292383712,1.263248702123259,50.42266678890494,0.0,50.42266678890494
1.8860000000000015,-1.7632230064263645,0.01284784844727366,1.2632230064263645,50.424085210591294,0.0,50.424085210591294
1.8880000000000015,-1.7631981964721317,0.012404977116433133,1.2631981964721317,50.42613746947639,0.0,50.42613746947639
1.8900000000000015,-1.7631743584471014,0.0119190125151316,1.2631743584471014,50.428688041953805,0.0,50.428688041953805
1.8920000000000015,-1.7631515537129867,0.011402367057376087,1.2631515537129867,50.431622237763,0.0,50.431622237763
1.8940000000000015,-1.7631298228305061,0.010865441240340548,1.2631298228305061,50.434843212060464,0.0,50.434843212060464
1.8960000000000015,-1.7631091889953556,0.01031691757523445,1.2631091889953556,50.43826938329752,0.0,50.43826938329752
1.8980000000000015,-1.7630896609723075,0.009764011524101486,1.2630896609723075,50.44183221921235,0.0,50.44183221921235
1.9000000000000015,-1.7630712356016895,0.009212685308936033,1.2630712356016895,50.445474346699484,0.0,50.445474346699484
1.9020000000000015,-1.7630538999416803,0.008667830004633342,1.2630538999416803,50.449147941596095,0.0,50.449147941596095
1.9040000000000015,-1.7630376331002238,0.00813342072824952,1.2630376331002238,50.45281335763015,0.0,50.45281335763015
1.9060000000000015,-1.763022407802015,0.007612649104476982,1.263022407802015,50.45643795818295,0.0,50.45643795818295
1.9080000000000015,-1.7630081917290037,0.007108036505661714,1.2630081917290037,50.45999511924478,0.0,50.45999511924478
1.9100000000000015,-1.7629949486659298,0.00662153153698546,1.2629949486659298,50.463463377114856,0.0,50.463463377114856
1.9120000000000015,-1.7629826394796282,0.006154593150797322,1.2629826394796282,50.46682569434131,0.0,50.46682569434131
1.9140000000000015,-1.7629712229536247,0.005708263001754332,1.2629712229536247,50.47006883397875,0.0,50.47006883397875
1.9160000000000015,-1.7629606564981484,0.005283227738157972,1.2629606564981484,50.47318281413096,0.0,50.47318281413096
1.9180000000000015,-1.7629508967521013,0.004879873023555359,1.2629508967521013,50.47616043802067,0.0,50.47616043802067
1.9200000000000015,-1.7629419000911541,0.004498330473505114,1.2629419000911541,50.478996885895604,0.0,50.478996885895604
1.9220000000000015,-1.76293362305415,0.004138518502171213,1.26293362305415,50.48168935985812,0.0,50.48168935985812
1.9240000000000015,-1.7629260226983292,0.0038001779103445208,1.2629260226983292,50.48423677414863,0.0,50.48423677414863
1.9260000000000015,-1.7629190568925062,0.003482902911485587,1.2629190568925062,50.48663948465041,0.0,50.48663948465041
1.9280000000000015,-1.7629126845561423,0.0031861681819709635,1.2629126845561423,50.48889905240836,0.0,50.48889905240836
1.9300000000000015,-1.7629068658512788,0.002909352431721543,1.2629068658512788,50.491018036789924,0.0,50.491018036789924
1.9320000000000015,-1.7629015623334425,0.0026517589180602994,1.2629015623334425,50.492999814597376,0.0,50.492999814597376
1.9340000000000015,-1.762896737066911,0.002412633265743364,1.262896737066911,50.49484842199322,0.0,50.49484842199322
1.9360000000000015,-1.762892354709097,0.002191178906953225,1.262892354709097,50.496568416550495,0.0,50.496568416550495
1.9380000000000015,-1.762888381568268,0.0019865704144746018,1.262888381568268,50.498164757108256,0.0,50.498164757108256
1.9400000000000015,-1.762884785638333,0.0017979649675420463,1.262884785638333,50.49964269941493,0.0,50.49964269941493
1.9420000000000015,-1.7628815366140098,0.0016245121615311262,1.2628815366140098,50.50100770579298,0.0,50.50100770579298
1.9440000000000015,-1.7628786058893124,0.0014653623486900957,1.2628786058893124,50.502265367268144,0.0,50.502265367268144
1.9460000000000015,-1.7628759665419593,0.0013196736765822767,1.2628759665419593,50.50342133678298,0.0,50.50342133678298
1.9480000000000015,-1.762873593306013,0.0011866179731623797,1.262873593306013,50.504481272265714,0.0,50.504481272265714
1.9500000000000015,-1.762871462534789,0.001065385611918548,1.262871462534789,50.50545078845522,0.0,50.50545078845522
1.9520000000000015,-1.7628695521558353,0.000955189476862899,1.2628695521558353,50.506335416496206,0.0,50.506335416496206
1.9540000000000015,-1.7628678416195653,0.0008552681350264347,1.2628678416195653,50.50714057041851,0.0,50.50714057041851
1.9560000000000015,-1.7628663118429388,0.0007648883132822699,1.2628663118429388,50.5078715197024,0.0,50.5078715197024
1.9580000000000015,-1.7628649451494056,0.0006833467665777229,1.2628649451494056,50.50853336721129,0.0,50.50853336721129
1.9600000000000015,-1.7628637252061738,0.0006099716158577364,1.2628637252061738,50.5091310318436,0.0,50.5091310318436
1.9620000000000015,-1.7628626369597218,0.0005441232259980644,1.2628626369597218,50.50966923532009,0.0,50.50966923532009
1.9640000000000015,-1.762861666570348,0.00048519468682752133,1.262861666570348,50.510152492580886,0.0,50.510152492580886
1.9660000000000015,-1.7628608013464406,0.0004326119537528425,1.2628608013464406,50.5105851053193,0.0,50.5105851053193
1.9680000000000015,-1.7628600296790435,0.0003858336985150413,1.2628600296790435,50.510971158227605,0.0,50.510971158227605
1.9700000000000015,-1.7628593409772133,0.00034435091516343336,1.2628593409772133,50.51131451757362,0.0,50.51131451757362
1.9720000000000015,-1.7628587256045705,0.0003076863213978827,1.2628587256045705,50.51161883176722,0.0,50.51161883176722
1.9740000000000015,-1.7628581748173886,0.00027539359091743995,1.2628581748173886,50.511887533611635,0.0,50.511887533611635
1.9760000000000015,-1.762857680704492,0.00024705644835045214,1.262857680704492,50.512123843968205,0.0,50.512123843968205
1.9780000000000015,-1.7628572361291828,0.00022228765462639258,1.2628572361291828,50.512330776592876,0.0,50.512330776592876
1.9800000000000015,-1.7628568346733682,0.0002007279073054913,1.2628568346733682,50.5125111439303,0.0,50.5125111439303
1.9820000000000015,-1.7628564705840135,0.00018204467735460044,1.2628564705840135,50.51266756367628,0.0,50.51266756367628
1.9840000000000015,-1.7628561387220112,0.0001659310011165307,1.2628561387220112,50.512802465941704,0.0,50.512802465941704
1.9860000000000015,-1.7628558345135237,0.00015210424375949717,1.2628558345135237,50.51291810087152,0.0,50.51291810087152
1.9880000000000015,-1.762855553903827,0.0001403048482786549,1.262855553903827,50.51301654659087,0.0,50.51301654659087
1.9900000000000015,-1.7628552933136628,0.00013029508212378488,1.2628552933136628,50.51309971736685,0.0,50.51309971736685
1.9920000000000015,-1.7628550495980793,0.00012185779175390321,1.2628550495980793,50.513169371889525,0.0,50.513169371889525
1.9940000000000015,-1.7628548200077316,0.00011479517381981573,1.2628548200077316,50.51322712158914,0.0,50.51322712158914
1.9960000000000016,-1.762854602152591,0.00010892757025309521,1.262854602152591,50.51327443891871,0.0,50.51327443891871
1.9980000000000016,-1.7628543939680046,0.0001040922932811045,1.2628543939680046,50.51331266554161,0.0,50.51331266554161
2.0000000000000013,-1.762854193683034,0.00010014248526317244,1.262854193683034,50.51334302037394,0.0,50.51334302037394
2.002000000000001,-1.7628539997909995,9.694601724433488e-05,1.2628539997909995,50.51336660743925,0.0,50.51336660743925
2.004000000000001,-1.762853811022141,9.438442926494615e-05,1.262853811022141,50.51338442350203,0.0,50.51338442350203
2.0060000000000007,-1.7628536263183117,9.235191467499732e-05,1.2628536263183117,50.51339736545152,0.0,50.51339736545152
2.0080000000000005,-1.7628534448096116,9.075435005011615e-05,1.2628534448096116,50.51340623741507,0.0,50.51340623741507
2.0100000000000002,-1.7628532657928682,8.950837170709904e-05,1.2628532657928682,50.51341175758406,0.0,50.51341175758406
2.012,-1.7628530887118696,8.854049931739128e-05,1.2628530887118696,50.51341456474107,0.0,50.51341456474107
2.014,-1.7628529131392563,8.778630668051489e-05,1.2628529131392563,50.51341522448025,0.0,50.51341522448025
2.0159999999999996,-1.7628527387599775,8.718963934183663e-05,1.2628527387599775,50.513414235116805,0.0,50.513414235116805
2.0179999999999993,-1.7628525653562206,8.670187843146882e-05,1.2628525653562206,50.51341203328436,0.0,50.51341203328436
2.019999999999999,-1.762852392793721,8.628124982989658e-05,1.262852392793721,50.513408999221376,0.0,50.513408999221376
2.021999999999999,-1.7628522210093658,8.58921775458331e-05,1.2628522210093658,50.513405461750196,0.0,50.513405461750196
2.0239999999999987,-1.7628520500000058,8.550468001621542e-05,1.2628520500000058,50.51340170295427,0.0,50.51340170295427
2.0259999999999985,-1.76285187981239,8.509380789614113e-05,1.26285187981239,50.5133979625601,0.0,50.5133979625601
2.0279999999999982,-1.7628517105341464,8.463912178522615e-05,1.2628517105341464,50.51339444203243,0.0,50.51339444203243
2.029999999999998,-1.7628515422857298,8.412420826446418e-05,1.2628515422857298,50.513391308391576,0.0,50.513391308391576
2.031999999999998,-1.7628513752132646,8.353623255194064e-05,1.2628513752132646,50.51338869776308,0.0,50.51338869776308
